time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4873.044752	5.784561	1.909217	3.029807	157
4874.038871	6.098962	1.898257	3.212927	158
4875.120492	5.890818	1.927835	3.055665	159
4876.105698	6.092135	1.912681	3.185128	160
4877.178868	5.874888	1.899816	3.092346	161
4878.175609	5.797755	1.856911	3.122258	162
4879.244800	6.055809	1.926052	3.144156	163
4880.254344	5.757420	1.892091	3.042887	164
4881.317159	6.187002	1.919348	3.223491	165
4882.318598	5.750816	1.914694	3.003518	166
4883.380090	6.181767	1.870445	3.304971	167
4884.399864	5.636441	1.911467	2.948751	168
4885.442437	6.393638	1.917534	3.334302	169
4886.466279	5.583542	1.922827	2.903819	170
4887.495992	6.339760	1.889188	3.355812	171
4888.547226	5.487975	1.878251	2.921854	172
4889.559641	6.484860	1.918807	3.379632	173
4890.609330	5.557898	1.899456	2.926047	174
4891.633012	6.320125	1.889316	3.345192	175
4892.678897	5.633337	1.897420	2.968946	176
4893.699465	6.249868	1.885116	3.315376	177
4894.747223	5.675726	1.886543	3.008533	178
4895.768458	6.291358	1.916236	3.283186	179
4896.814094	5.795377	1.897253	3.054615	180
4897.828671	6.022365	1.859541	3.238630	181
4898.889041	5.720067	1.859034	3.076903	182
4899.898002	6.188213	1.917377	3.227437	183
4900.949091	5.874648	1.885193	3.116205	184
4901.974382	6.128128	1.917626	3.195684	185
4903.015516	5.976684	1.918508	3.115278	186
4904.035065	5.955369	1.849957	3.219193	187
4905.082866	6.000340	1.917322	3.129542	188
4906.109825	6.092697	1.892879	3.218746	189
4907.152239	5.971655	1.907471	3.130666	190
4908.169272	6.261788	1.917533	3.265545	191
4909.227894	5.976562	1.928741	3.098687	192
4910.236120	6.274909	1.919638	3.268798	193
4911.288793	5.866490	1.898318	3.090362	194
4912.312219	6.239590	1.903572	3.277832	195
4913.357012	5.807970	1.909316	3.041911	196
4914.370528	6.134586	1.851893	3.312603	197
4915.433406	5.669381	1.883194	3.010513	198
4916.447011	6.423167	1.916945	3.350732	199
4917.492764	5.654301	1.913694	2.954653	200
4918.508061	6.438372	1.913122	3.365375	201
4919.558326	5.628480	1.911451	2.944612	202
4920.587130	6.354947	1.879689	3.380851	203
4921.630086	5.656132	1.916642	2.951064	204
4922.659078	6.430217	1.910824	3.365154	205
4923.693443	5.552995	1.851232	2.999621	206
4924.724386	6.228452	1.865993	3.337875	207
4925.748178	5.836737	1.916331	3.045787	208
4926.805884	6.243296	1.877689	3.324990	209
4927.811080	5.895824	1.912635	3.082566	210
4928.876962	6.330852	1.931737	3.277285	211
4929.875699	5.954419	1.920994	3.099655	212
4930.940351	6.156968	1.914262	3.216367	213
4931.948930	6.020542	1.905734	3.159172	214
4933.009744	5.992853	1.887547	3.174943	215
4934.007432	6.101997	1.913005	3.189745	216
4935.079589	5.980720	1.879063	3.182820	217
4936.075508	5.947831	1.835885	3.239763	218
4937.155514	5.951928	1.890423	3.148463	219
4938.151134	6.169035	1.911861	3.226718	220
4939.223393	6.034905	1.915336	3.150835	221
4940.210155	6.213177	1.913779	3.246549	222
4941.291361	6.023542	1.916281	3.143351	223
4942.278843	6.143378	1.901645	3.230560	224
4943.350014	6.047981	1.915943	3.156660	225
4944.355694	6.050195	1.897069	3.189234	226
4945.417027	6.150184	1.913191	3.214622	227
4946.416274	6.054011	1.916374	3.159098	228
4947.491731	6.118052	1.894845	3.228787	229
4948.494157	6.012531	1.918944	3.133250	230
4949.549090	6.266752	1.909289	3.282244	231
4950.566290	5.928542	1.925343	3.079214	232
4951.621026	6.452133	1.926991	3.348295	233
4952.630553	5.683401	1.862116	3.052119	234
4953.683892	6.450370	1.893463	3.406652	235
4954.702529	5.656189	1.885831	2.999310	236
4955.738814	6.583189	1.918874	3.430757	237
4956.783486	5.641070	1.891877	2.981732	238
4957.809972	6.613433	1.919827	3.444806	239
4958.847128	5.613639	1.881461	2.983660	240
4959.874408	6.517149	1.891142	3.446144	241
4960.925553	5.636490	1.882924	2.993476	242
4961.932377	6.554233	1.912727	3.426644	243
4962.994555	5.760926	1.903943	3.025787	244
4963.999298	6.544990	1.917331	3.413594	245
4965.055363	5.860941	1.917063	3.057251	246
4966.075786	6.285857	1.872056	3.357729	247
4967.122145	5.928454	1.915969	3.094233	248
4968.136085	6.345838	1.888284	3.360638	249
4969.198460	5.765969	1.857387	3.104345	250
4970.204419	6.447023	1.915072	3.366465	251
4971.265967	5.929561	1.898807	3.122782	252
4972.272952	6.395192	1.908138	3.351536	253
4973.324180	5.932333	1.889595	3.139474	254
4974.348659	6.314600	1.887115	3.346167	255
4975.401217	5.912636	1.901018	3.110248	0
4976.415618	6.310945	1.872909	3.369594	1
4977.469313	5.971069	1.918004	3.113168	2
4978.474854	6.371790	1.875600	3.397201	3
4979.538359	5.802573	1.877494	3.090594	4
4980.543284	6.538368	1.910305	3.422682	5
4981.605237	5.813521	1.896233	3.065827	6
4982.611702	6.242815	1.826679	3.417578	7
4983.664559	5.786170	1.902902	3.040709	8
4984.688017	6.577508	1.905058	3.452656	9
4985.731683	5.699366	1.884408	3.024487	10
4986.749758	6.606778	1.910250	3.458593	11
4987.804556	5.753331	1.900516	3.027248	12
4988.820954	6.542767	1.875530	3.488490	13
4989.869298	5.817410	1.913605	3.040026	14
4990.901160	6.585290	1.905331	3.456244	15
4991.924718	5.889234	1.925868	3.057964	16
4992.965170	6.552283	1.915433	3.420785	17
4993.996708	5.790616	1.879547	3.080858	18
4995.045663	6.478028	1.918338	3.376896	19
4996.060996	5.966829	1.909736	3.124427	20
4997.109175	6.442078	1.922465	3.350947	21
4998.117167	6.059015	1.914272	3.165180	22
4999.187816	6.329422	1.916534	3.302536	23
5000.191251	6.060054	1.900850	3.188076	24
5001.257848	6.251150	1.911856	3.269676	25
5002.249170	6.172124	1.914380	3.224085	26
5003.317591	6.232285	1.915584	3.253466	27
5004.324721	6.132197	1.883432	3.255863	28
5005.386794	6.180644	1.911944	3.232649	29
5006.393237	6.226223	1.915173	3.250997	30
5007.454199	6.206649	1.912853	3.244708	31
5008.452895	6.284993	1.920300	3.272923	32
5009.530215	6.275181	1.923752	3.261950	33
5010.521682	6.021420	1.855164	3.245761	34
5011.589227	6.300289	1.912716	3.293897	35
5012.590174	6.194857	1.922704	3.221951	36
5013.655263	6.374542	1.923351	3.314290	37
5014.668186	6.063764	1.896367	3.197569	38
5015.721141	6.144666	1.833627	3.351099	39
5016.738553	6.021636	1.902782	3.164648	40
5017.793834	6.507988	1.913110	3.401784	41
5018.802030	5.973116	1.919099	3.112458	42
5019.850539	6.341724	1.827928	3.469352	43
5020.882769	5.864063	1.906135	3.076415	44
5021.913812	6.486956	1.847801	3.510635	45
5022.954863	5.796111	1.894803	3.058952	46
5023.977534	6.447812	1.843612	3.497380	47
5025.018144	5.857975	1.921977	3.047891	48
5026.049949	6.696525	1.904553	3.516062	49
5027.089147	5.822264	1.909781	3.048656	50
5028.114836	6.760169	1.922420	3.516488	51
5029.159007	5.810175	1.901917	3.054905	52
5030.173967	6.729328	1.918066	3.508392	53
5031.236508	5.873158	1.894887	3.099477	54
5032.248627	6.687672	1.915360	3.491600	55
5033.296073	5.931315	1.899754	3.122149	56
5034.316690	6.589736	1.909744	3.450587	57
5035.371804	5.972291	1.911298	3.124731	58
5036.376916	6.667512	1.919353	3.473833	59
5037.439870	6.024838	1.915914	3.144629	60
5038.444520	6.631316	1.915632	3.461686	61
5039.499563	6.026300	1.905511	3.162564	62
5040.513201	6.535521	1.892640	3.453124	63
5041.567762	6.064156	1.927472	3.146170	64
5042.580687	6.647512	1.911672	3.477330	65
5043.636166	5.908882	1.879590	3.143709	66
5044.648434	6.434458	1.839338	3.498246	67
5045.703699	5.955684	1.899413	3.135539	68
5046.725040	6.613195	1.900389	3.479917	69
5047.769945	5.924217	1.913415	3.096149	70
5048.785258	6.666196	1.899761	3.508965	71
5049.845670	5.911194	1.903309	3.105746	72
5050.854263	6.731258	1.916270	3.512688	73
5051.904198	5.913612	1.911252	3.094103	74
5052.931934	6.764565	1.916474	3.529693	75
5053.969847	5.865394	1.901371	3.084823	76
5055.004530	6.739005	1.905193	3.537177	77
5056.042337	5.933767	1.916887	3.095523	78
5057.065198	6.757394	1.921381	3.516946	79
5058.098786	5.960477	1.912539	3.116526	80
5059.145096	6.688956	1.915460	3.492088	81
5060.163099	5.769552	1.833042	3.147529	82
5061.209049	6.494540	1.864097	3.484013	83
5062.235489	6.041693	1.896502	3.185704	84
5063.280208	6.346757	1.851490	3.427918	85
5064.292648	5.965026	1.839502	3.242740	86
5065.351057	6.533145	1.919184	3.404128	87
5066.357371	6.281577	1.913630	3.282545	88
5067.428101	6.524552	1.917054	3.403427	89
5068.423848	6.282102	1.915842	3.279030	90
5069.497678	6.449728	1.913405	3.370812	91
5070.490945	6.213475	1.914234	3.245934	92
5071.558186	6.195551	1.854274	3.341228	93
5072.567128	6.327540	1.926649	3.284221	94
5073.625375	6.399140	1.905942	3.357468	95
5074.627164	6.309239	1.909708	3.303773	96
5075.701639	6.351990	1.883968	3.371602	97
5076.695337	6.091678	1.856903	3.280557	98
5077.761152	6.174590	1.828837	3.376238	99
5078.772087	6.241113	1.915595	3.258054	100
5079.826420	6.555058	1.912857	3.426842	101
5080.842138	6.184087	1.913135	3.232437	102
5081.900315	6.605011	1.913192	3.452351	103
5082.904750	6.109144	1.894646	3.224424	104
5083.965327	6.702796	1.918221	3.494278	105
5084.975748	6.047657	1.905312	3.174104	106
5086.022214	6.722047	1.903115	3.532129	107
5087.046917	6.052073	1.911083	3.166828	108
5088.086860	6.664442	1.854693	3.593285	109
5089.127324	5.949133	1.895839	3.137995	110
5090.151106	6.696667	1.857764	3.604692	111
