time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
2846.666626	6.608412	6.716021	0.983977	58
2847.723637	7.645610	6.740724	1.134242	59
2848.734720	6.559854	6.738768	0.973450	60
2849.781621	6.885553	6.711628	1.025914	61
2850.802704	6.689309	6.712720	0.996512	62
2851.849142	6.800146	6.727910	1.010737	63
2852.882262	7.261334	6.735071	1.078138	64
2853.915550	6.794350	6.720901	1.010928	65
2854.952013	7.476964	6.737707	1.109719	66
2855.981715	7.006991	6.732896	1.040710	67
2857.021772	7.436069	6.738548	1.103512	68
2858.048535	7.073791	6.726863	1.051574	69
2859.089402	7.379540	6.706923	1.100287	70
2860.116723	7.003047	6.736388	1.039585	71
2861.157469	7.296700	6.711444	1.087203	72
2862.195992	7.647398	6.701678	1.141117	73
2863.213325	6.634892	6.700185	0.990255	74
2864.265815	7.757127	6.708759	1.156269	75
2865.279699	6.744826	6.692476	1.007822	76
2866.335342	7.790792	6.708911	1.161260	77
2867.347378	6.743808	6.714017	1.004437	78
2868.404073	7.787372	6.736680	1.155966	79
2869.424574	7.406627	6.723740	1.101564	80
2870.471768	7.738293	6.726454	1.150427	81
2871.482559	6.724241	6.723886	1.000053	82
2872.529301	7.291823	6.721952	1.084778	83
2873.550969	6.715276	6.714293	1.000147	84
2874.597536	7.283975	6.735445	1.081439	85
2875.619195	6.772719	6.721480	1.007623	86
2876.665518	7.261012	6.707645	1.082498	87
2877.687334	6.839909	6.714887	1.018619	88
2878.733491	7.168898	6.730185	1.065186	89
2879.765302	7.358246	6.715431	1.095722	90
2880.801761	7.164080	6.714849	1.066901	91
2881.822980	6.836571	6.734757	1.015118	92
2882.869765	7.237439	6.692079	1.081493	93
2883.890894	6.724684	6.722247	1.000363	94
2884.948057	7.838000	6.710894	1.167952	95
2885.959510	6.734946	6.728955	1.000890	96
2887.014769	8.015719	6.721912	1.192476	97
2888.028798	6.896336	6.724640	1.025532	98
2889.081694	7.905064	6.738817	1.173064	99
2890.098173	6.841064	6.702905	1.020612	100
2891.147848	7.899891	6.734056	1.173125	101
2892.167535	6.916903	6.732241	1.027429	102
2893.214808	7.898311	6.737953	1.172212	103
2894.236225	7.046142	6.729802	1.047006	104
2895.283261	7.797027	6.716052	1.160954	105
2896.303818	7.096826	6.720287	1.056030	106
2897.352034	8.009154	6.718467	1.192111	107
2898.370166	7.186562	6.725699	1.068523	108
2899.411530	7.177698	6.729731	1.066565	109
2900.436646	7.185822	6.731896	1.067429	110
2901.480843	7.266969	6.718428	1.081647	111
2902.514012	7.783655	6.732048	1.156209	112
2903.549736	7.418529	6.713716	1.104981	113
2904.581270	7.563666	6.706617	1.127792	114
2905.618158	7.544108	6.723898	1.121984	115
2906.649649	7.660623	6.720075	1.139961	116
2907.685979	7.609791	6.725255	1.131525	117
2908.707409	6.994743	6.733747	1.038759	118
2909.753815	7.702638	6.703237	1.149092	119
2910.775217	6.880741	6.700213	1.026944	120
2911.832124	8.295068	6.709988	1.236227	121
2912.843261	7.038547	6.732252	1.045497	122
2913.899173	8.121943	6.724855	1.207750	123
2914.911445	6.926158	6.736967	1.028082	124
2915.968116	8.065344	6.717604	1.200628	125
2916.979281	6.901513	6.704268	1.029421	126
2918.036091	8.150797	6.739581	1.209392	127
2919.046749	7.048003	6.714482	1.049672	128
2920.093562	7.546248	6.714012	1.123955	129
2921.115008	6.937055	6.718375	1.032550	130
2922.161594	7.451591	6.725002	1.108043	131
2923.193938	7.704708	6.710747	1.148115	132
2924.228579	7.391894	6.712740	1.101174	133
2925.262936	7.917135	6.722606	1.177688	134
2926.295537	7.460584	6.703643	1.112915	135
2927.321854	7.335983	6.728692	1.090254	136
2928.372569	7.938444	6.701577	1.184564	137
2929.390929	7.341825	6.725664	1.091614	138
2930.439539	8.174288	6.708036	1.218582	139
2931.459721	7.205019	6.718301	1.072447	140
2932.496384	7.464694	6.697845	1.114492	141
2933.527947	7.183031	6.703978	1.071458	142
2934.564952	7.526502	6.725204	1.119148	143
2935.595440	7.122583	6.730337	1.058280	144
2936.634033	7.633483	6.734483	1.133492	145
2937.672532	7.834198	6.728323	1.164361	146
2938.703071	7.874191	6.699940	1.175263	147
2939.739540	7.765081	6.723418	1.154931	148
2940.772317	7.826460	6.721947	1.164315	149
2941.806646	7.854620	6.740567	1.165276	150
2942.840931	7.955727	6.721660	1.183596	151
2943.873870	7.945222	6.720068	1.182313	152
2944.909433	7.933228	6.728927	1.178974	153
2945.942113	7.872403	6.729124	1.169900	154
2946.977921	7.773293	6.722731	1.156270	155
2947.999452	7.111180	6.698168	1.061661	156
2949.046217	7.807592	6.732140	1.159749	157
2950.077763	7.756348	6.710196	1.155905	158
2951.114002	7.746097	6.703622	1.155509	159
2952.135304	7.254181	6.726655	1.078423	160
2953.181932	7.791947	6.722862	1.159022	161
2954.203894	7.240411	6.724669	1.076694	162
2955.249445	7.799667	6.727571	1.159359	163
2956.272306	7.252539	6.701417	1.082240	164
2957.317619	7.745716	6.706572	1.154944	165
2958.351485	7.996421	6.745660	1.185417	166
2959.384365	7.915789	6.736921	1.174986	167
2960.420454	7.883387	6.717193	1.173613	168
2961.451304	7.770823	6.730737	1.154528	169
2962.489369	7.939273	6.727846	1.180062	170
2963.518174	7.821247	6.735721	1.161160	171
2964.558713	7.957605	6.719121	1.184322	172
2965.595608	8.466696	6.722740	1.259412	173
2966.616713	7.411074	6.721750	1.102551	174
2967.653525	7.747003	6.707426	1.154989	175
2968.685093	7.417522	6.721444	1.103561	176
2969.732207	8.464458	6.718359	1.259900	177
2970.752418	7.422043	6.707129	1.106590	178
2971.801471	8.333243	6.730594	1.238114	179
2972.819062	7.573362	6.735693	1.124363	180
2973.860409	7.780941	6.728006	1.156500	181
2974.896743	8.228931	6.736403	1.221562	182
2975.929620	7.834229	6.701531	1.169021	183
2976.963649	8.285171	6.737134	1.229777	184
2977.998594	7.869395	6.740615	1.167459	185
2979.020676	7.481653	6.730222	1.111650	186
2980.077367	8.329722	6.717189	1.240061	187
2981.088255	7.392352	6.691351	1.104762	188
2982.145626	8.366991	6.710690	1.246815	189
2983.156343	7.327413	6.707455	1.092428	190
2984.213594	8.606665	6.721189	1.280527	191
2985.223971	7.372071	6.730477	1.095327	192
2986.270897	7.971818	6.682744	1.192896	193
2987.302747	8.013397	6.730271	1.190650	194
2988.338885	8.078478	6.718451	1.202432	195
2989.370686	7.953438	6.705611	1.186087	196
2990.407058	8.006962	6.718140	1.191842	197
2991.428313	7.437055	6.739538	1.103496	198
2992.485463	8.567392	6.727615	1.273466	199
2993.496900	7.413250	6.704037	1.105789	200
2994.553200	8.550043	6.696701	1.276755	201
2995.565153	7.469941	6.702272	1.114539	202
2996.610184	7.949396	6.705750	1.185460	203
2997.644119	8.421420	6.732001	1.250953	204
2998.677192	7.766177	6.682262	1.162208	205
2999.702919	7.667645	6.683456	1.147258	206
3000.754770	8.587383	6.725312	1.276875	207
3001.771870	7.817469	6.730972	1.161418	208
3002.821760	8.591782	6.714987	1.279493	209
3003.851477	8.492398	6.724304	1.262941	210
3004.888958	8.633661	6.702468	1.288132	211
3005.909377	7.710006	6.733542	1.145015	212
3006.946426	8.061440	6.732136	1.197456	213
3007.987507	8.378920	6.717958	1.247242	214
3009.014437	8.062404	6.730605	1.197872	215
3010.055758	8.186069	6.720057	1.218155	216
3011.082948	8.107568	6.732381	1.204265	217
3012.122692	8.219896	6.717628	1.223631	218
3013.151941	8.083278	6.711724	1.204352	219
3014.189476	8.255994	6.747128	1.223631	220
3015.220737	8.301379	6.728646	1.233737	221
3016.257883	8.203616	6.707324	1.223083	222
3017.300000	8.772793	6.708741	1.307666	223
3018.324814	8.115800	6.713002	1.208967	224
3019.358246	8.261652	6.720077	1.229399	225
3020.392765	8.224395	6.738390	1.220528	226
3021.436973	8.939813	6.719522	1.330424	227
3022.450391	7.620529	6.712508	1.135273	228
3023.505481	9.022894	6.726279	1.341439	229
3024.528846	8.148847	6.718700	1.212861	230
3025.573222	8.770329	6.709980	1.307057	231
3026.586623	7.502606	6.735525	1.113886	232
3027.641183	8.756374	6.720572	1.302921	233
3028.655161	7.463113	6.708303	1.112519	234
3029.698575	8.233561	6.720780	1.225090	235
3030.723722	7.628801	6.724024	1.134559	236
3031.766083	8.139057	6.717505	1.211619	237
3032.802631	8.278051	6.707449	1.234158	238
3033.833320	8.088493	6.704094	1.206501	239
3034.860980	7.577172	6.708781	1.129441	240
3035.911519	8.865381	6.726019	1.318073	241
