time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1894.298112	6.308501	5.179724	1.217922	164
1895.349840	6.918828	5.139586	1.346184	165
1896.367935	6.092605	5.162346	1.180201	166
1897.416114	7.110495	5.162030	1.377461	167
1898.437242	6.261250	5.195921	1.205032	168
1899.473876	6.465981	5.142838	1.257279	169
1900.515515	6.677190	5.141363	1.298720	170
1901.541285	6.406748	5.147869	1.244544	171
1902.573975	6.221591	5.188562	1.199098	172
1903.619224	6.934443	5.167998	1.341805	173
1904.651339	6.793211	5.170610	1.313812	174
1905.677562	6.556880	5.179571	1.265912	175
1906.709526	6.225617	5.176774	1.202605	176
1907.745104	6.700183	5.192960	1.290244	177
1908.786889	6.745166	5.217904	1.292697	178
1909.824923	7.090417	5.163877	1.373080	179
1910.843083	6.240819	5.204458	1.199130	180
1911.894440	7.225655	5.173182	1.396753	181
1912.909865	6.161286	5.173621	1.190904	182
1913.964216	6.988418	5.165129	1.353000	183
1914.977066	6.269044	5.167797	1.213098	184
1916.022446	6.586925	5.176121	1.272560	185
1917.045765	6.253050	5.187919	1.205310	186
1918.088861	6.501181	5.169876	1.257512	187
1919.125973	6.961102	5.198952	1.338943	188
1920.154321	6.648988	5.171518	1.285694	189
1921.195965	6.889231	5.187716	1.327989	190
1922.231202	7.038901	5.194263	1.355130	191
1923.254380	6.408992	5.178249	1.237675	192
1924.299946	7.085931	5.142825	1.377829	193
1925.320343	6.334699	5.172513	1.224685	194
1926.360415	6.695867	5.163973	1.296650	195
1927.386027	6.377846	5.180037	1.231236	196
1928.430230	6.711507	5.166575	1.299025	197
1929.462965	7.034160	5.179833	1.357990	198
1930.508573	7.200876	5.174152	1.391701	199
1931.530747	6.978426	5.198892	1.342291	200
1932.566280	6.688887	5.166667	1.294623	201
1933.600180	6.860919	5.166158	1.328051	202
1934.633565	6.650979	5.195344	1.280181	203
1935.669403	6.951281	5.167190	1.345273	204
1936.700543	6.715459	5.191473	1.293556	205
1937.728306	6.416431	5.182109	1.238189	206
1938.777448	7.044559	5.141416	1.370159	207
1939.796111	6.472226	5.177808	1.249993	208
1940.845502	7.255325	5.163165	1.405209	209
1941.864107	6.459957	5.176785	1.247871	210
1942.914058	7.211342	5.198496	1.387198	211
1943.941407	6.982140	5.177481	1.348559	212
1944.973461	6.719586	5.184254	1.296153	213
1946.009026	7.048059	5.196125	1.356407	214
1947.042034	6.745335	5.162379	1.306633	215
1948.075771	7.011152	5.207923	1.346247	216
1949.111190	6.727793	5.179386	1.298956	217
1950.143239	6.991695	5.156419	1.355921	218
1951.179670	6.732532	5.172876	1.301507	219
1952.211764	7.056359	5.177390	1.362918	220
1953.255984	7.516018	5.193062	1.447319	221
1954.271534	6.488715	5.199831	1.247870	222
1955.312578	6.842971	5.171306	1.323258	223
1956.351310	7.121001	5.193739	1.371074	224
1957.378879	6.919527	5.168612	1.338759	225
1958.420927	6.962031	5.176124	1.345028	226
1959.446536	6.798672	5.172842	1.314301	227
1960.489011	6.975930	5.153580	1.353608	228
1961.515561	6.839841	5.178364	1.320850	229
1962.555358	7.137425	5.193047	1.374420	230
1963.595743	7.251602	5.182278	1.399308	231
1964.621661	7.246816	5.191504	1.395899	232
1965.665246	7.357368	5.179707	1.420422	233
1966.688220	7.179090	5.183199	1.385069	234
1967.724163	6.895418	5.157856	1.336877	235
1968.746279	6.611972	5.151311	1.283551	236
1969.791852	7.017710	5.175305	1.355999	237
1970.814799	6.505293	5.183569	1.254983	238
1971.869223	7.420914	5.152481	1.440260	239
1972.883339	6.475753	5.140050	1.259862	240
1973.936722	7.418501	5.165428	1.436183	241
1974.951729	6.572087	5.167212	1.271883	242
1976.004425	7.566584	5.163308	1.465453	243
1977.019792	6.540788	5.147506	1.270671	244
1978.072609	7.523981	5.163825	1.457056	245
1979.097440	7.188748	5.178572	1.388172	246
1980.131302	7.139435	5.174635	1.379698	247
1981.164663	7.178942	5.189022	1.383487	248
1982.199584	7.090355	5.172976	1.370653	249
1983.232545	7.238536	5.174066	1.399004	250
1984.268111	6.992589	5.179969	1.349929	251
1985.290915	6.555495	5.177095	1.266250	252
1986.346011	7.516235	5.176672	1.451944	253
1987.359021	6.536070	5.178362	1.262189	254
1988.413227	7.304786	5.144450	1.419935	255
1989.428289	6.753143	5.149899	1.311316	0
1990.479403	7.324980	5.154919	1.420969	1
1991.497733	6.789769	5.181044	1.310502	2
1992.536634	7.033795	5.169899	1.360528	3
1993.567564	6.820818	5.197668	1.312284	4
1994.603249	7.110238	5.175906	1.373719	5
1995.646140	7.335708	5.144839	1.425838	6
1996.671168	7.042345	5.147444	1.368125	7
1997.713551	7.284031	5.163241	1.410748	8
1998.750171	7.517271	5.173920	1.452916	9
1999.770422	6.680246	5.137700	1.300241	10
2000.820047	7.661512	5.161008	1.484499	11
2001.836977	6.757806	5.177856	1.305136	12
2002.879455	7.042940	5.172478	1.361618	13
2003.904175	6.711317	5.158714	1.300967	14
2004.948195	7.079894	5.174885	1.368126	15
2005.981335	7.205667	5.158426	1.396873	16
2007.016552	7.066828	5.177335	1.364955	17
2008.039341	6.762815	5.151318	1.312832	18
2009.094408	7.664640	5.171175	1.482185	19
2010.107686	6.802470	5.173118	1.314965	20
2011.162135	7.702155	5.179684	1.486993	21
2012.175977	6.849759	5.177395	1.323013	22
2013.220276	7.054726	5.181870	1.361425	23
2014.253855	7.284105	5.167528	1.409592	24
2015.288431	7.225074	5.180794	1.394588	25
2016.321693	7.369529	5.152947	1.430158	26
2017.356704	7.077624	5.133546	1.378701	27
2018.379553	6.903126	5.180896	1.332419	28
2019.434675	7.702878	5.161793	1.492288	29
2020.447890	6.793359	5.186441	1.309830	30
2021.502683	7.730033	5.181259	1.491922	31
2022.515945	6.797893	5.154047	1.318943	32
2023.560339	7.300912	5.181093	1.409145	33
2024.594610	7.391303	5.161582	1.431984	34
2025.627252	7.219425	5.194362	1.389858	35
2026.654380	6.755784	5.147504	1.312439	36
2027.703590	7.738679	5.167656	1.497522	37
2028.723705	6.807809	5.187170	1.312432	38
2029.770268	7.811785	5.159660	1.514012	39
2030.793037	6.781783	5.174054	1.310729	40
2031.828128	7.144226	5.174856	1.380565	41
2032.861355	6.842506	5.141608	1.330811	42
2033.896042	7.153061	5.182466	1.380243	43
2034.938662	7.432856	5.153157	1.442389	44
2035.975007	7.770053	5.176829	1.500929	45
2037.005477	7.489078	5.140302	1.456933	46
2038.034579	7.214501	5.176331	1.393748	47
2039.072056	7.562560	5.161209	1.465269	48
2040.104043	7.147851	5.148412	1.388360	49
2041.129204	6.869446	5.155870	1.332354	50
2042.182825	7.758855	5.187036	1.495817	51
2043.196668	6.788279	5.142976	1.319912	52
2044.251309	7.671703	5.140480	1.492410	53
2045.273772	7.481021	5.174102	1.445859	54
2046.319685	7.910369	5.193051	1.523260	55
2047.332380	6.836669	5.172070	1.321844	56
2048.377579	7.351596	5.176541	1.420176	57
2049.409896	7.567272	5.203536	1.454256	58
2050.445475	7.353386	5.153092	1.426985	59
2051.478101	7.461689	5.160950	1.445798	60
2052.523173	7.977426	5.172194	1.542368	61
2053.546199	7.518629	5.204494	1.444642	62
2054.581688	7.305079	5.153498	1.417499	63
2055.613364	7.570382	5.158408	1.467581	64
2056.649342	7.339536	5.135999	1.429038	65
2057.672626	6.977028	5.183664	1.345965	66
2058.717174	7.394901	5.170051	1.430334	67
2059.740977	6.911147	5.134767	1.345952	68
2060.784379	7.387193	5.199500	1.420751	69
2061.810151	6.900692	5.172803	1.334033	70
2062.861005	7.833409	5.198390	1.506891	71
2063.879658	7.032146	5.190078	1.354921	72
2064.927550	7.942649	5.175375	1.534700	73
2065.948769	7.090919	5.148952	1.377158	74
2066.984971	7.330921	5.192625	1.411795	75
2068.027357	7.607809	5.193813	1.464783	76
2069.052647	7.375829	5.192115	1.420583	77
2070.095501	7.602938	5.152389	1.475614	78
2071.120935	7.457915	5.201293	1.433858	79
2072.162729	7.551986	5.142244	1.468617	80
2073.199322	8.042346	5.170226	1.555512	81
2074.220017	6.987705	5.141373	1.359113	82
2075.268551	7.935852	5.162755	1.537135	83
2076.286718	7.037870	5.161389	1.363561	84
2077.327858	7.512824	5.194914	1.446188	85
2078.363708	7.548263	5.168405	1.460463	86
2079.396531	7.487557	5.186031	1.443794	87
2080.430899	7.614116	5.166994	1.473607	88
2081.465232	7.471539	5.175420	1.443658	89
2082.498600	7.586636	5.159638	1.470381	90
2083.533435	7.530646	5.182320	1.453142	91
2084.566509	7.703849	5.197844	1.482124	92
2085.601927	7.464115	5.188055	1.438712	93
2086.624701	7.114599	5.165682	1.377282	94
2087.679777	8.012613	5.146280	1.556972	95
2088.692541	7.112753	5.175160	1.374403	96
2089.746991	8.068742	5.166781	1.561658	97
2090.760868	7.022583	5.164596	1.359755	98
2091.815605	8.080693	5.165380	1.564395	99
2092.838719	7.572716	5.167924	1.465330	100
2093.883188	8.118158	5.155037	1.574801	101
2094.897349	7.184054	5.188461	1.384621	102
2095.950737	8.186519	5.174053	1.582226	103
2096.975904	7.630395	5.166519	1.476893	104
2098.008169	7.458490	5.171672	1.442182	105
2099.045134	7.584926	5.129821	1.478595	106
2100.084800	8.114187	5.173908	1.568290	107
2101.114322	7.590236	5.183537	1.464297	108
2102.142203	7.528943	5.186430	1.451662	109
2103.183287	7.681232	5.178117	1.483403	110
2104.209309	7.432901	5.167627	1.438359	111
2105.251883	7.628965	5.154088	1.480178	112
2106.276835	7.594714	5.154092	1.473531	113
2107.320120	7.660584	5.171832	1.481213	114
2108.345175	7.433910	5.173124	1.437025	115
2109.387555	7.840381	5.179176	1.513828	116
2110.413998	7.482383	5.172070	1.446690	117
2111.454769	7.735477	5.163214	1.498190	118
2112.483367	7.439091	5.148646	1.444864	119
2113.511650	7.251900	5.160238	1.405342	120
2114.552334	7.448357	5.173672	1.439666	121
2115.588256	7.805683	5.158329	1.513219	122
2116.621109	7.499151	5.169448	1.450668	123
2117.656012	7.861404	5.194108	1.513524	124
2118.689620	7.548681	5.171822	1.459579	125
2119.723332	7.765056	5.189282	1.496364	126
2120.758116	7.539874	5.183343	1.454635	127
2121.791424	7.611716	5.181842	1.468921	128
2122.826358	7.579546	5.173792	1.464989	129
2123.859140	7.780359	5.190009	1.499103	130
2124.894379	7.566309	5.194933	1.456479	131
2125.917277	7.177709	5.156277	1.392033	132
2126.962164	7.526615	5.141667	1.463847	133
2127.985833	7.137527	5.180578	1.377747	134
2129.029984	7.580249	5.171523	1.465767	135
2130.063671	7.670435	5.155824	1.487723	136
2131.097874	7.478007	5.142885	1.454049	137
2132.132067	7.873558	5.183175	1.519061	138
2133.175146	8.142957	5.166991	1.575957	139
2134.190970	7.237200	5.169429	1.400000	140
2135.242180	7.986716	5.149372	1.551008	141
2136.260011	7.140255	5.141664	1.388705	142
2137.309206	8.225478	5.166687	1.592022	143
2138.329017	7.317611	5.191198	1.409619	144
2139.376327	8.142064	5.176817	1.572793	145
2140.398095	7.232405	5.147893	1.404925	146
2141.433843	7.609855	5.175143	1.470463	147
