time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8506.364146	9.294647	1.913097	4.858430	195
8507.414936	8.898243	1.934505	4.599753	196
8508.435412	9.292428	1.919468	4.841148	197
8509.473671	8.881106	1.917012	4.632787	198
8510.496684	9.038608	1.868421	4.837565	199
8511.548789	8.718175	1.907597	4.570240	200
8512.565084	9.002559	1.843012	4.884698	201
8513.608279	8.685807	1.910108	4.547286	202
8514.641786	9.243039	1.906391	4.848450	203
8515.684146	8.696151	1.908265	4.557097	204
8516.709655	9.307094	1.922570	4.840964	205
8517.744099	8.639239	1.902783	4.540317	206
8518.777194	9.300273	1.911096	4.866461	207
8519.820063	8.656156	1.914650	4.521012	208
8520.837228	9.273383	1.913077	4.847364	209
8521.888644	8.780252	1.926232	4.558253	210
8522.905497	9.290194	1.918883	4.841459	211
8523.948586	8.762347	1.921729	4.559617	212
8524.981652	9.213005	1.924641	4.786869	213
8526.018198	8.792424	1.919096	4.581546	214
8527.039540	9.110388	1.902912	4.787603	215
8528.087947	8.722262	1.912589	4.560449	216
8529.114524	9.167783	1.913539	4.791008	217
8530.157663	8.737764	1.915990	4.560443	218
8531.172482	9.293522	1.915944	4.850625	219
8532.235150	8.527487	1.914484	4.454197	220
8533.240680	9.377358	1.919914	4.884259	221
8534.301456	8.459632	1.910708	4.427485	222
8535.318363	9.340645	1.908106	4.895245	223
8536.367974	8.332718	1.893546	4.400589	224
8537.381123	9.427161	1.917084	4.917449	225
8538.425431	8.433283	1.882891	4.478901	226
8539.458938	8.922249	1.842539	4.842366	227
8540.501347	8.556789	1.901553	4.499897	228
8541.519368	8.844091	1.849631	4.781543	229
8542.560802	8.464951	1.850616	4.574125	230
8543.593368	9.022474	1.908959	4.726385	231
8544.639866	8.633013	1.911229	4.516996	232
8545.651551	8.978215	1.888811	4.753369	233
8546.700455	8.516466	1.885879	4.515914	234
8547.726711	9.182792	1.926288	4.767093	235
8548.778374	8.593890	1.921072	4.473486	236
8549.793552	9.137136	1.917102	4.766120	237
8550.837556	8.492358	1.889904	4.493539	238
8551.861644	9.046278	1.893590	4.777316	239
8552.914838	8.535736	1.921876	4.441358	240
8553.920853	8.873547	1.842761	4.815354	241
8554.974549	8.540510	1.914560	4.460821	242
8555.997130	9.098773	1.905501	4.775003	243
8557.049399	8.427237	1.906982	4.419149	244
8558.057783	9.207520	1.912837	4.813541	245
8559.110171	8.558750	1.913147	4.473650	246
8560.133588	9.097129	1.921094	4.735389	247
8561.185620	8.545957	1.914132	4.464665	248
8562.195744	8.805416	1.858606	4.737645	249
8563.252084	8.386900	1.876333	4.469837	250
8564.265673	9.051985	1.914953	4.727001	251
8565.310581	8.570309	1.913483	4.478906	252
8566.333806	8.858074	1.864757	4.750257	253
8567.377409	8.517588	1.897275	4.489380	254
8568.411475	9.001235	1.916209	4.697418	255
8569.445691	8.606372	1.923817	4.473592	0
8570.470748	9.148837	1.902264	4.809446	1
8571.523430	8.371383	1.909992	4.382942	2
8572.536843	9.325816	1.918858	4.860087	3
8573.584697	8.093328	1.854749	4.363570	4
8574.611297	9.196246	1.904364	4.829038	5
8575.655279	8.365397	1.914560	4.369358	6
8576.670299	9.228056	1.908731	4.834655	7
8577.732496	8.271284	1.903033	4.346370	8
8578.738568	9.215433	1.918691	4.802980	9
8579.791355	8.197535	1.859200	4.409173	10
8580.814732	8.927155	1.894818	4.711352	11
8581.857812	8.215915	1.839342	4.466768	12
8582.875852	9.075545	1.912638	4.745041	13
8583.925850	8.461838	1.884279	4.490757	14
8584.946481	9.007662	1.914121	4.705901	15
8585.992659	8.602378	1.907665	4.509376	16
8587.022236	8.987135	1.927565	4.662430	17
8588.060847	8.653447	1.923536	4.498718	18
8589.082544	8.981913	1.911559	4.698736	19
8590.128736	8.562739	1.912235	4.477871	20
8591.159717	8.715083	1.872074	4.655310	21
8592.197102	8.460104	1.882938	4.493033	22
8593.219912	8.921747	1.899010	4.698104	23
8594.264999	8.631869	1.914001	4.509857	24
8595.286374	8.987685	1.916657	4.689251	25
8596.342020	8.496538	1.908239	4.452555	26
8597.353708	8.800161	1.887291	4.662854	27
8598.401927	8.541960	1.913742	4.463486	28
8599.421700	8.962021	1.920161	4.667329	29
8600.479134	8.298219	1.879728	4.414584	30
8601.487117	9.002139	1.916882	4.696240	31
8602.540409	8.444671	1.916694	4.405852	32
8603.563306	9.048500	1.922212	4.707337	33
8604.608931	8.375910	1.916375	4.370706	34
8605.624078	9.138062	1.914196	4.773839	35
8606.676556	8.274471	1.913017	4.325352	36
8607.700318	9.100308	1.909912	4.764781	37
8608.744072	8.317617	1.923585	4.324018	38
8609.762934	9.175385	1.912405	4.797824	39
8610.818471	8.115088	1.878298	4.320448	40
8611.832853	9.173738	1.933523	4.744572	41
8612.876875	8.346464	1.922072	4.342431	42
8613.908393	8.920237	1.901010	4.692367	43
8614.944246	8.399103	1.910681	4.395869	44
8615.969338	8.898545	1.914767	4.647326	45
8617.020793	8.235996	1.871385	4.401016	46
8618.036464	8.882428	1.924124	4.616348	47
8619.081043	8.512677	1.919480	4.434888	48
8620.104162	8.767688	1.899278	4.616327	49
8621.158791	8.415095	1.916002	4.392008	50
8622.170667	8.841733	1.915659	4.615506	51
8623.218745	8.486684	1.917501	4.425908	52
8624.246137	8.812995	1.911092	4.611497	53
8625.288278	8.294549	1.870264	4.434961	54
8626.307079	8.421791	1.820762	4.625422	55
8627.355294	8.310068	1.881084	4.417701	56
8628.374790	8.556867	1.842145	4.645057	57
8629.424090	8.413095	1.898720	4.430931	58
8630.449717	8.788141	1.915332	4.588313	59
8631.492290	8.471889	1.918946	4.414867	60
8632.510864	8.783290	1.915396	4.585626	61
8633.566149	8.227856	1.888097	4.357751	62
8634.579871	8.522818	1.860495	4.580942	63
8635.625255	8.333803	1.904041	4.376904	64
8636.656028	8.753139	1.922850	4.552168	65
8637.701454	8.401045	1.925044	4.364079	66
8638.716355	8.843526	1.918327	4.610021	67
8639.768969	8.211067	1.898988	4.323917	68
8640.785830	8.895694	1.916144	4.642497	69
8641.829351	8.276122	1.917228	4.316712	70
8642.861490	8.830684	1.902750	4.641010	71
8643.897626	8.255302	1.920801	4.297844	72
8644.921012	8.675389	1.836646	4.723496	73
8645.973961	7.809736	1.845466	4.231850	74
8646.994244	8.996839	1.915993	4.695653	75
8648.035606	8.110596	1.914326	4.236789	76
8649.061704	8.870332	1.892879	4.686160	77
8650.114426	7.982099	1.905680	4.188583	78
8651.120183	9.022159	1.918388	4.702991	79
8652.175241	8.112774	1.909264	4.249163	80
8653.188261	8.924609	1.930183	4.623712	81
8654.243693	7.992151	1.879568	4.252121	82
8655.264149	8.642249	1.890329	4.571824	83
8656.317837	8.187823	1.922013	4.260025	84
8657.325146	8.637345	1.893980	4.560421	85
8658.378042	8.270110	1.910868	4.327935	86
8659.402082	8.717879	1.920059	4.540424	87
8660.445694	8.333834	1.927069	4.324615	88
8661.462336	8.659544	1.901148	4.554903	89
8662.512998	8.227746	1.902532	4.324629	90
8663.531562	8.507355	1.870314	4.548625	91
8664.581098	8.259092	1.904458	4.336717	92
8665.598471	8.647916	1.901845	4.547120	93
8666.649381	8.176259	1.887592	4.331583	94
8667.674978	8.449338	1.877725	4.499774	95
8668.717438	8.127633	1.882133	4.318309	96
8669.734215	8.636680	1.911153	4.519094	97
8670.794143	8.193472	1.919365	4.268847	98
8671.801963	8.751824	1.926341	4.543238	99
8672.855085	8.216802	1.916427	4.287564	100
8673.869831	8.696333	1.913554	4.544598	101
8674.932112	7.914946	1.880712	4.208484	102
8675.938330	8.838634	1.930609	4.578160	103
8677.000484	7.994920	1.912324	4.180736	104
8678.013320	8.741141	1.920523	4.551437	105
8679.068045	7.864333	1.890195	4.160593	106
8680.074984	8.551558	1.855332	4.609179	107
8681.127787	7.664912	1.835130	4.176768	108
8682.151330	8.577615	1.863098	4.603952	109
8683.194209	7.993100	1.926246	4.149575	110
8684.212457	8.798664	1.912626	4.600307	111
8685.268383	7.759195	1.871632	4.145684	112
8686.290336	8.679607	1.901588	4.564399	113
8687.328210	7.940499	1.884569	4.213430	114
8688.352304	8.736440	1.919045	4.552493	115
8689.404298	7.926707	1.886644	4.201486	116
8690.419955	8.615508	1.906589	4.518806	117
8691.463709	7.960506	1.879878	4.234586	118
8692.487736	8.600541	1.914507	4.492301	119
8693.540271	8.011005	1.892129	4.233858	120
8694.556108	8.505052	1.907321	4.459160	121
8695.608617	8.076767	1.912637	4.222845	122
8696.631557	8.504885	1.923838	4.420792	123
8697.677174	8.096585	1.919017	4.219131	124
8698.691038	8.437463	1.913487	4.409470	125
8699.738085	8.124249	1.914676	4.243147	126
8700.767625	8.443501	1.917713	4.402901	127
8701.805085	8.171116	1.923228	4.248647	128
8702.828458	8.435115	1.907538	4.421991	129
8703.872985	8.079464	1.910724	4.228483	130
8704.903586	8.348152	1.904136	4.384220	131
8705.949059	8.058583	1.921929	4.192966	132
8706.963897	8.494830	1.922669	4.418249	133
8708.009091	8.007132	1.905567	4.201969	134
8709.040513	8.440249	1.923488	4.387993	135
8710.077244	8.059600	1.916174	4.206089	136
8711.100893	8.428100	1.892752	4.452828	137
8712.144113	7.825212	1.871537	4.181170	138
8713.177473	8.294255	1.879323	4.413428	139
8714.220872	7.847305	1.900949	4.128098	140
8715.236355	8.584935	1.919384	4.472755	141
8716.281400	7.838343	1.894566	4.137276	142
8717.304809	8.605778	1.905202	4.516989	143
8718.358903	7.837476	1.919106	4.083921	144
8719.371382	8.669903	1.913345	4.531281	145
8720.419542	7.788370	1.915234	4.066536	146
8721.438086	8.671079	1.915581	4.526605	147
8722.496901	7.649222	1.903153	4.019236	148
8723.504613	8.484194	1.883885	4.503562	149
8724.558017	7.732551	1.915492	4.036848	150
8725.572091	8.550688	1.902716	4.493938	151
8726.634901	7.655855	1.889300	4.052218	152
8727.639292	8.556258	1.924093	4.446906	153
8728.695289	7.852406	1.920320	4.089113	154
8729.708393	8.493504	1.911882	4.442483	155
8730.763140	7.747825	1.884250	4.111889	156
8731.784574	8.444114	1.923301	4.390427	157
8732.831105	7.640672	1.847097	4.136585	158
8733.844524	8.222898	1.869190	4.399178	159
8734.899034	7.742132	1.864543	4.152295	160
8735.921524	8.178565	1.882544	4.344422	161
8736.966343	7.739369	1.856640	4.168481	162
8737.980089	8.386523	1.919335	4.369495	163
8739.034978	7.617622	1.845477	4.127726	164
8740.057457	8.316492	1.913166	4.346979	165
8741.111164	7.712808	1.876612	4.109965	166
8742.116906	8.381119	1.915818	4.374696	167
8743.171359	7.831674	1.896652	4.129210	168
8744.193396	8.315034	1.917851	4.335600	169
8745.248142	7.794852	1.919767	4.060311	170
8746.260762	8.315729	1.914250	4.344120	171
8747.308124	7.471947	1.842382	4.055591	172
8748.329352	8.404142	1.925325	4.365051	173
8749.384042	7.583546	1.881514	4.030556	174
8750.388915	8.386231	1.908178	4.394890	175
8751.443664	7.380499	1.837696	4.016170	176
8752.464445	8.404256	1.916721	4.384706	177
8753.512617	7.657954	1.911609	4.006026	178
8754.526585	8.354961	1.879209	4.446000	179
8755.578274	7.650294	1.916901	3.990971	180
8756.603260	8.201199	1.862218	4.403996	181
8757.645173	7.482361	1.879986	3.980008	182
8758.672655	8.447714	1.917477	4.405640	183
8759.712840	7.620724	1.912245	3.985223	184
8760.741268	8.258286	1.888540	4.372841	185
8761.780400	7.754075	1.922068	4.034235	186
8762.803182	8.121028	1.864669	4.355212	187
8763.856276	7.577811	1.884330	4.021489	188
8764.870383	8.369262	1.914266	4.372046	189
8765.914088	7.727446	1.905183	4.056012	190
8766.947754	8.234818	1.928006	4.271159	191
8767.983075	7.580264	1.872205	4.048842	192
8769.006381	8.176438	1.913869	4.272204	193
8770.059651	7.638811	1.896199	4.028487	194
8771.074324	8.133178	1.904961	4.269472	195
8772.127138	7.685923	1.910924	4.022098	196
