time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
1553.933877	7.949705	5.172379	1.536953	100
1554.958259	8.088778	5.197264	1.556353	101
1556.002517	7.928382	5.182723	1.529772	102
1557.036354	8.555909	5.168775	1.655307	103
1558.062172	7.487732	5.149768	1.453994	104
1559.094143	7.993177	5.159217	1.549301	105
1560.140190	7.982826	5.168767	1.544435	106
1561.162838	8.028913	5.193565	1.545935	107
1562.208561	7.901745	5.179736	1.525511	108
1563.231431	8.091146	5.138568	1.574592	109
1564.276797	7.880783	5.150377	1.530137	110
1565.300326	8.164762	5.180053	1.576192	111
1566.335175	7.512130	5.185804	1.448595	112
1567.368807	8.269745	5.178171	1.597040	113
1568.403130	7.438390	5.163795	1.440489	114
1569.447503	8.687391	5.195115	1.672223	115
1570.481074	7.906679	5.176774	1.527337	116
1571.516186	8.638629	5.165204	1.672466	117
1572.539465	7.342710	5.197113	1.412844	118
1573.574880	8.150447	5.189012	1.570713	119
1574.617653	7.760254	5.151924	1.506283	120
1575.643506	8.156174	5.170631	1.577404	121
1576.685818	7.713959	5.177027	1.490037	122
1577.711927	8.091584	5.171043	1.564788	123
1578.745062	7.345888	5.183945	1.417046	124
1579.790202	8.744008	5.198140	1.682142	125
1580.813891	7.396715	5.183906	1.426861	126
1581.848474	8.078881	5.147765	1.569396	127
1582.882574	7.421258	5.191803	1.429418	128
1583.916681	8.139591	5.175992	1.572567	129
1584.961210	7.962156	5.169023	1.540360	130
1585.984880	8.218005	5.167837	1.590221	131
1587.029841	7.886179	5.196479	1.517601	132
1588.053319	8.145386	5.190711	1.569224	133
1589.089263	7.462022	5.179950	1.440559	134
1590.121556	8.151869	5.185457	1.572064	135
1591.157469	7.442556	5.151374	1.444771	136
1592.199551	8.497306	5.162790	1.645875	137
1593.225878	7.566046	5.186167	1.458890	138
1594.258568	7.985236	5.134094	1.555335	139
1595.294254	7.532256	5.152748	1.461794	140
1596.327371	7.981212	5.200934	1.534573	141
1597.362322	7.594231	5.176013	1.467197	142
1598.405980	8.469847	5.174613	1.636808	143
1599.430195	7.586671	5.157384	1.471031	144
1600.475217	8.308352	5.145577	1.614659	145
1601.498245	7.695723	5.178154	1.486191	146
1602.534177	7.916678	5.165713	1.532543	147
1603.566154	7.452114	5.162566	1.443490	148
1604.603765	7.846505	5.183041	1.513881	149
1605.634389	7.551344	5.179367	1.457967	150
1606.681774	8.498583	5.172553	1.643015	151
1607.702280	7.603019	5.166610	1.471568	152
1608.740797	7.926279	5.143805	1.540937	153
1609.770736	7.567636	5.186322	1.459153	154
1610.809635	7.948389	5.178951	1.534749	155
1611.848720	8.079981	5.160707	1.565673	156
1612.878348	7.963535	5.170112	1.540303	157
1613.917373	8.078892	5.165234	1.564090	158
1614.946370	7.950496	5.125697	1.551105	159
1615.986122	8.063670	5.197557	1.551435	160
1617.015000	7.948330	5.180170	1.534376	161
1618.054585	7.961030	5.134623	1.550461	162
1619.093332	8.419467	5.175388	1.626828	163
1620.123100	8.202617	5.170311	1.586484	164
1621.151195	7.943677	5.171103	1.536167	165
1622.192363	8.018024	5.195853	1.543159	166
1623.229402	8.301363	5.171854	1.605104	167
1624.260575	8.036523	5.159619	1.557581	168
1625.287502	7.894950	5.177228	1.524938	169
1626.330294	7.877047	5.155525	1.527885	170
1627.355603	7.868934	5.154654	1.526569	171
1628.399274	7.980446	5.161732	1.546079	172
1629.423793	7.945561	5.184157	1.532662	173
1630.458485	7.493240	5.177729	1.447206	174
1631.501588	8.512338	5.162570	1.648857	175
1632.527047	7.497144	5.147166	1.456558	176
1633.570383	8.543064	5.181782	1.648673	177
1634.595544	7.573275	5.184709	1.460694	178
1635.638204	8.561811	5.153587	1.661331	179
1636.664739	7.457786	5.178672	1.440096	180
1637.706354	8.561522	5.198536	1.646910	181
1638.732971	7.491081	5.155217	1.453107	182
1639.775359	8.665197	5.166243	1.677273	183
1640.811253	7.888990	5.183361	1.521984	184
1641.844221	8.685292	5.194614	1.671980	185
1642.869864	7.420117	5.153031	1.439952	186
1643.903002	8.216872	5.156729	1.593427	187
1644.947745	7.875546	5.176604	1.521373	188
