time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6034.422665	6.894604	9.696970	0.711006	108
6035.468259	7.785855	9.685314	0.803883	109
6036.491720	6.773165	9.647789	0.702043	110
6037.526350	7.152946	9.697933	0.737574	111
6038.572970	7.070955	9.696623	0.729218	112
6039.594165	7.298978	9.705873	0.752017	113
6040.629485	6.677846	9.693303	0.688913	114
6041.674123	7.872238	9.686450	0.812706	115
6042.697985	6.410648	9.632665	0.665511	116
6043.731418	7.139009	9.679686	0.737525	117
6044.777901	7.151265	9.685516	0.738346	118
6045.800394	7.129958	9.676937	0.736799	119
6046.834671	6.616472	9.694695	0.682484	120
6047.879877	7.972397	9.662816	0.825059	121
6048.904587	6.631896	9.669453	0.685861	122
6049.938001	7.524387	9.683130	0.777061	123
6050.983310	7.207909	9.676893	0.744858	124
6052.005391	7.334616	9.694243	0.756595	125
6053.040544	6.686232	9.683903	0.690448	126
6054.086017	7.785387	9.682519	0.804066	127
6055.109215	6.676467	9.705084	0.687935	128
6056.143369	7.258703	9.669853	0.750653	129
6057.190274	6.932238	9.664456	0.717292	130
6058.211741	7.017256	9.679298	0.724976	131
6059.246466	6.449749	9.670152	0.666975	132
6060.292022	7.744484	9.695487	0.798772	133
6061.315420	6.619668	9.718846	0.681117	134
6062.349802	7.201723	9.688064	0.743360	135
6063.395708	7.238465	9.669735	0.748569	136
6064.418159	7.347570	9.686729	0.758519	137
6065.452443	6.939948	9.683128	0.716705	138
6066.487098	7.203018	9.670041	0.744880	139
6067.520517	6.722038	9.680600	0.694382	140
6068.566957	7.783493	9.701477	0.802300	141
6069.589716	6.673560	9.670796	0.690074	142
6070.636412	7.477215	9.675621	0.772789	143
6071.668654	7.096704	9.663399	0.734390	144
6072.693235	6.940566	9.667035	0.717962	145
6073.725714	6.621821	9.683693	0.683812	146
6074.762885	7.287823	9.681781	0.752736	147
6075.805608	7.266244	9.676931	0.750883	148
6076.831403	7.200047	9.669103	0.744645	149
6077.863603	6.729376	9.668812	0.695988	150
6078.912442	7.632504	9.707659	0.786235	151
6079.931689	6.852175	9.677097	0.708082	152
6080.968946	7.099230	9.673849	0.733858	153
6082.011548	7.384838	9.684992	0.762503	154
6083.036695	7.322095	9.669986	0.757198	155
6084.068726	6.714480	9.683984	0.693359	156
6085.117373	7.765929	9.667846	0.803274	157
6086.136659	6.825489	9.652198	0.707143	158
6087.185877	7.673755	9.715000	0.789887	159
6088.216941	7.268255	9.692184	0.749909	160
6089.242700	7.235870	9.622664	0.751961	161
6090.285492	7.140742	9.708866	0.735487	162
6091.323293	7.656425	9.664771	0.792199	163
6092.342979	6.752435	9.650452	0.699701	164
6093.380187	7.380580	9.684371	0.762113	165
6094.412232	6.766838	9.675494	0.699379	166
6095.460274	7.770471	9.691119	0.801814	167
6096.492377	7.377352	9.695277	0.760922	168
6097.516616	7.335147	9.697115	0.756426	169
6098.561919	7.218977	9.668075	0.746682	170
6099.585851	7.187711	9.664392	0.743731	171
6100.619458	6.657434	9.680440	0.687720	172
6101.664905	7.699378	9.669973	0.796215	173
6102.698848	7.231871	9.691630	0.746198	174
6103.722817	7.170028	9.684139	0.740389	175
6104.768881	7.029468	9.668763	0.727029	176
6105.791263	6.954011	9.702937	0.716691	177
6106.825263	6.635069	9.663705	0.686597	178
6107.859471	7.259531	9.686772	0.749427	179
6108.905342	7.306238	9.680790	0.754715	180
6109.927976	7.369998	9.665096	0.762538	181
6110.963100	6.646425	9.655944	0.688325	182
6112.009128	7.752237	9.706681	0.798650	183
6113.032163	6.751314	9.666391	0.698432	184
6114.065562	7.332656	9.681937	0.757354	185
6115.112708	7.146770	9.701812	0.736643	186
6116.133298	7.677794	9.717370	0.790110	187
6117.169457	6.708659	9.709426	0.690943	188
6118.214509	7.774231	9.682566	0.802910	189
6119.249275	7.222980	9.665535	0.747292	190
6120.271287	7.189647	9.661276	0.744172	191
6121.306827	6.776845	9.677918	0.700238	192
6122.351510	7.910678	9.692387	0.816175	193
6123.386790	7.029917	9.694546	0.725141	194
6124.408847	7.262314	9.697495	0.748886	195
6125.444681	6.360250	9.684629	0.656737	196
6126.488452	7.775848	9.685319	0.802849	197
6127.512987	6.676040	9.629289	0.693306	198
6128.546113	7.253434	9.673712	0.749809	199
6129.593264	7.131595	9.684431	0.736398	200
6130.615045	7.159236	9.700446	0.738032	201
6131.650216	6.886740	9.691617	0.710587	202
